year,eccentricity,semi_major_axis_au,semi_minor_axis_au,mean_distance_au,true_anomaly_rad,heliocentric_x_au,heliocentric_y_au,heliocentric_z_au,orbital_speed_m_s,equilibrium_temp_c,climate_temp_c,phase
58381.98498748957,0.016994578351432327,1.0,0.9998555817250094,1.0147630820848539,3.651472916863095,-0.9026827941422139,-0.027810973218974494,-0.4944967613041641,29348.176352459348,-20.966065341686544,8.231099154496427,Glacial
58465.387823185985,0.01704389920374394,1.0,0.9998547422000521,1.0147623365338228,3.6565131539714293,-0.900223907131949,-0.027367110389144193,-0.49898568567892543,29348.198237800294,-20.965972701296153,8.20362453489635,Glacial
58548.7906588824,0.01709371081941102,1.0,0.9998538918514156,1.0147613752930857,3.6615524836297717,-0.8977433486715468,-0.02690557843491485,-0.5034609756343578,29348.226454646356,-20.965853259667455,8.176735958827884,Glacial
58632.193494578816,0.01714401166965852,1.0,0.9998530306319378,1.0147601911502373,3.666590902273408,-0.8952411908152704,-0.02642642439935172,-0.5079224681122607,29348.261214732964,-20.965706120486487,8.1504391746123,Glacial
58715.59633027523,0.017194800212115696,1.0,0.9998521584942773,1.0147587768552873,3.671628406512526,-0.8927175061412164,-0.02592970160346168,-0.5123700002753669,29348.30273090393,-20.965530382736205,8.12473980316027,Glacial
58798.99916597164,0.01724607489085879,1.0,0.9998512753909248,1.0147571251216492,3.676664993133113,-0.890172367746624,-0.025415469635833212,-0.5168034095567049,29348.35121708296,-20.965325140815935,8.099643336446395,Glacial
58882.40200166805,0.017297834136453975,1.0,0.9998503812742123,1.0147552286271304,3.6817006590978205,-0.8876058492431811,-0.024883794340064196,-0.5212225337092881,29348.406888245074,-20.96508948466129,8.075155136019752,Glacial
58965.80483736447,0.017350076366000767,1.0,0.9998494760963242,1.014753080014928,3.686735401546816,-0.8850180247523267,-0.024334747799971586,-0.5256272108560959,29348.469960387854,-20.964822499864823,8.051280431550964,Glacial
59049.20767306088,0.017402799983175753,1.0,0.9998485598093071,1.0147506718946278,3.6917692177986066,-0.8824089689005513,-0.023768408322589585,-0.5300172795402937,29348.540650502695,-20.964523267796324,8.028024319416279,Glacial
59132.610508757294,0.017456003378276724,1.0,0.9998476323650807,1.0147479968432085,3.6968021053508453,-0.8797787568146963,-0.023184860418953346,-0.5343925787756505,29348.619176545824,-20.96419086572459,8.005391761319213,Glacial
59216.013344453706,0.017509684928267145,1.0,0.999846693715448,1.0147450474060487,3.701834061881112,-0.8771274641172525,-0.022584194782675808,-0.5387529480971022,29348.705757409367,-20.963824366938468,7.98338758295025,Glacial
59299.416180150125,0.01756384299682101,1.0,0.9998457438121058,1.014741816097937,3.7068650852476757,-0.8744551669216588,-0.0219665082663197,-0.5430982276114179,29348.80061289222,-20.963422840868816,7.962016472685074,Glacial
59382.81901584654,0.01761847593436804,1.0,0.9998447826066554,1.0147382954040878,3.7118951734902317,-0.8717619418276039,-0.0213319038555693,-0.547428258047921,29348.9039636709,-20.962985353210712,7.941282980321798,Glacial
59466.22185154295,0.017673582078139273,1.0,0.9998438100506135,1.0147344777811584,3.716924324830617,-0.8690478659163299,-0.020680490641210816,-0.551742880809211,29349.016031270257,-20.96251096604584,7.921191515857644,Glacial
59549.62468723936,0.017729159752213026,1.0,0.9998428260954221,1.0147303556582714,3.7219525376735088,-0.866313016745938,-0.02001238378892599,-0.5560419380218548,29349.137038034158,-20.961998737965303,7.9017463483055295,Glacial
59633.02752293578,0.01778520726756115,1.0,0.99984183069246,1.014725921438037,3.7269798106070926,-0.8635574723466989,-0.01932770450691012,-0.5603252725869785,29349.267207096094,-20.961447724192624,7.882951604550962,Glacial
59716.43035863219,0.017841722922095724,1.0,0.9998408237930532,1.014721167497583,3.732006142403713,-0.8607813112163718,-0.0186265800113218,-0.5645927282307273,29349.406762349667,-20.96085697670705,7.864811268249677,Glacial
59799.8331943286,0.017898705000716074,1.0,0.9998398053484855,1.0147160861895839,3.737031532020505,-0.8579846123155234,-0.017909143489576198,-0.5688441495545452,29349.555928419028,-20.960225544367034,7.847329178766381,Glacial
59883.23603002502,0.01795615177535614,1.0,0.9998387753100099,1.0147106698432946,3.7420559785999976,-0.8551674550628579,-0.017175534061494253,-0.5730793820852159,29349.714930629332,-20.95955247303408,7.830509030154985,Glacial
59966.638865721434,0.018014061505032233,1.0,0.9998377336288589,1.0147049107655857,3.747079481470696,-0.8523299193305554,-0.016425896738318214,-0.5772982723246266,29349.88399497703,-20.95883680569642,7.81435437018074,Glacial
60050.041701417846,0.018072432435891093,1.0,0.9998366802562557,1.0146988012419833,3.7521020401476504,-0.8494720854396144,-0.015660382379610965,-0.581500667799213,29350.063348100106,-20.958077582593603,7.799660579815358,Glacial
60133.44453711426,0.018131262801258364,1.0,0.9998356151434253,1.014692333537709,3.7571236543329873,-0.8465940341552108,-0.014879147648049788,-0.5856864171090168,29350.253217248366,-20.95727384134048,7.795216491056914,Glacial
60216.84737281068,0.018190550821687378,1.0,0.9998345382416051,1.0146854998987238,3.7621443239164347,-0.8436958466820603,-0.01408235496213504,-0.5898553699763373,29350.45383025355,-20.95642461705191,7.7909749758155575,Glacial
60300.25020850709,0.018250294705008267,1.0,0.999833449502056,1.0146782925527729,3.7671640489758134,-0.8407776046597965,-0.013270172446827011,-0.5940073772939035,29350.665415499516,-20.95552894246711,7.786936920195468,Glacial
60383.6530442035,0.018310492646377546,1.0,0.9998323488760739,1.014670703710434,3.772182829777513,-0.8378393901583602,-0.012442773882130874,-0.5981422911725436,29350.888201892263,-20.95458584807497,7.783103165139212,Glacial
60467.05587989991,0.018371142828327865,1.0,0.9998312363149999,1.0146627255661664,3.7772006667769435,-0.8348812856734,-0.01160033864964973,-0.6022599649882887,29351.12241883002,-20.95359436223839,7.779474506211742,Glacial
60550.45871559633,0.018432243420818263,1.0,0.9998301117702325,1.0146543502993624,3.7822175606189656,-0.8319033741216897,-0.010743051677122887,-0.606360253428875,29351.368296173263,-20.952553511319593,7.776051693397559,Glacial
60633.86155129274,0.01849379258128466,1.0,0.9998289751932379,1.0146455700754007,3.787233512138297,-0.8289057388365577,-0.009871103380974557,-0.6104430125395961,29351.626064214634,-20.951462319805245,7.772835430911136,Glacial
60717.264386989154,0.0185557884546908,1.0,0.9998278265355615,1.0146363770467004,3.7922485223598987,-0.8258884635633337,-0.008984689606890887,-0.6145080997684605,29351.895953648986,-20.950319810431438,7.769826377020652,Glacial
60800.667222685566,0.018618229173579408,1.0,0.9998266657488387,1.0146267633537778,3.7972625924993424,-0.8228516324548083,-0.008084011568452865,-0.6185553740106187,29352.178195543216,-20.949125004309195,7.767025143885107,Glacial
60884.070058381985,0.018681112858123794,1.0,0.9998254927848069,1.014616721126303,3.80227572396315,-0.8197953300667138,-0.007169275783844805,-0.622584695652,29352.473021306265,-20.947876921049527,7.764432297404846,Glacial
60967.4728940784,0.018744437616179752,1.0,0.999824307595316,1.0146062424841606,3.8072879183491115,-0.8167196413532236,-0.006240694010667804,-0.6265959266121316,29352.780662658897,-20.94657457888897,7.762048357085582,Glacial
61050.87572977481,0.0188082015433378,1.0,0.9998231101323399,1.014595319538506,3.8122991774465884,-0.8136246516624627,-0.005298483178880949,-0.6305889303860945,29353.10135160369,-20.945216994814615,7.759873795915914,Glacial
61134.27856547122,0.01887240272297577,1.0,0.9998219003479879,1.0145839443928297,3.8173095032367907,-0.8105104467320442,-0.004342865321898602,-0.6345635720855749,29353.435320394805,-20.943803184689955,7.757909040258427,Glacial
61217.68140116764,0.018937039226311726,1.0,0.9998206781945156,1.0145721091440174,3.822318897893028,-0.8073771126846271,-0.0033740675058721247,-0.6385197184789614,29353.782801507867,-20.94233216337983,7.756154469754357,Glacial
61301.08423686405,0.01900210911245719,1.0,0.9998194436243367,1.014559805883412,3.827327363780945,-0.8042247360234891,-0.002392321757184425,-0.6424572380304663,29354.144027609862,-20.94080294487594,7.754610417241889,Glacial
61384.48707256046,0.019067610428470754,1.0,0.9998181965900341,1.0145470266978778,3.8323349034587353,-0.8010534036281247,-0.0013978649881863751,-0.6463760009382209,29354.519231528902,-20.93921454242215,7.753277168688096,Glacial
61467.889908256875,0.01913354120941199,1.0,0.999816937044371,1.0145337636708636,3.8373415196773295,-0.7978632027498666,-0.00039093892120603817,-0.6502758791713072,29354.908646224125,-20.937565968639746,7.752154963134524,Glacial
61551.292743953294,0.019199899478395704,1.0,0.9998156649403026,1.0145200088834663,3.8423472153805656,-0.7946542210075261,0.0006282099891364476,-0.6541567465056936,29355.31250475556,-20.935856235652608,7.751243992656457,Glacial
61634.695579649706,0.019266683246646463,1.0,0.9998143802309875,1.0145057544154967,3.847351993705335,-0.7914265463830629,0.0016593306352786833,-0.6580184785590368,29355.7310402539,-20.934084355212548,7.750544402335853,Glacial
61718.09841534612,0.019333890513553532,1.0,0.9998130828697982,1.014490992346542,3.8523558579817103,-0.7881802672172735,0.002702167337696136,-0.6618609528243162,29356.16448589051,-20.932249338824022,7.750056290247956,Glacial
61801.50125104253,0.019401519266726144,1.0,0.999811772810334,1.0144757147570325,3.857358811733046,-0.7849154722055126,0.003756459927478245,-0.6656840487022643,29356.613074847173,-20.9303501978695,7.749779707461585,Glacial
61884.90408673895,0.01946956748204895,1.0,0.9998104500064309,1.0144599137293044,3.862360858676071,-0.781632250393427,0.004821943830467601,-0.6694876475325693,29357.077040286094,-20.928385943734042,7.749714658053081,Glacial
61968.30692243536,0.019538033123737954,1.0,0.999809114412174,1.0144435813486663,3.8673620027209377,-0.7783306911727352,0.00589835015292448,-0.6732716326238014,29357.556615319725,-20.92635558793043,7.749861099133921,Glacial
62051.70975813177,0.0196069141443967,1.0,0.9998077659819082,1.014426709704461,3.8723622479712767,-0.7750108842770143,0.006985405768685415,-0.6770358892820565,29358.05203298081,-20.92425814222321,7.750218940891932,Glacial
62135.11259382819,0.019676208485072767,1.0,0.9998064046702501,1.0144092908911313,3.877361598724207,-0.7716729197775297,0.00808283340777363,-0.6807803048382636,29358.563526192258,-20.922092618753794,7.750788046646144,Glacial
62218.5154295246,0.019745914075314598,1.0,0.999805030432099,1.0143913170092833,3.8823600594703387,-0.768316888079088,0.009190351746426644,-0.6845047686741468,29359.091327737176,-20.91985803016459,7.751568232915192,Glacial
62301.918265221015,0.019816028833228687,1.0,0.9998036432226484,1.0143727801667481,3.8873576348937515,-0.7649428799159153,0.010307675498506929,-0.688209172246807,29359.635670228898,-20.91755338972297,7.752559269499275,Glacial
62385.32110091743,0.01988655066553696,1.0,0.9998022429973975,1.0143536724796447,3.8923543298719516,-0.7615509863475709,0.011434515508248503,-0.6918934091118978,29360.196786081047,-20.915177711445665,7.753760879575608,Glacial
62468.723936613846,0.019957477467634634,1.0,0.9998008297121627,1.0143339860734417,3.8973501494758067,-0.7581412987548912,0.01257057884431043,-0.6955573749453741,29360.774907477575,-20.912730010222447,7.755172739807323,Glacial
62552.12677231026,0.020028807123648205,1.0,0.9997994033230885,1.0143137130840174,3.9023450989694637,-0.7547139088359595,0.013715568895088995,-0.6992009675637908,29361.370266342983,-20.910209301939602,7.756794480465787,Glacial
62635.52960800667,0.020100537506493946,1.0,0.9997979637866593,1.0142928456587197,3.9073391838102425,-0.7512689086021132,0.014869185465256562,-0.7028240869431283,29361.9830943124,-20.907614603603804,7.7586256855662565,Glacial
62718.93244370308,0.02017266647793652,1.0,0.9997965110597106,1.0142713759574238,3.9123324096485117,-0.7478063903739788,0.01603112487347972,-0.7064266352361259,29362.61362270188,-20.90494493346489,7.760665893016818,Glacial
62802.3352793995,0.02024519188864804,1.0,0.9997950450994403,1.0142492961535905,3.9173247823275417,-0.7443264467775437,0.017201080051279637,-0.7100085167881054,29363.26208247858,-20.90219931113927,7.762914594780559,Glacial
62885.73811509591,0.020318111578267347,1.0,0.9997935658634202,1.014226598435322,3.9223163078833387,-0.740829170740257,0.0183787406429941,-0.7135696381512665,29363.928704231163,-20.89937675773251,7.765371237050877,Glacial
62969.14095079232,0.02039142337545968,1.0,0.9997920733096071,1.0142032750064156,3.927306992544457,-0.7373146554871685,0.019563793106795728,-0.717109908097437,29364.613718140088,-20.89647629596186,7.768035220439872,Glacial
63052.543786488735,0.020465125097976523,1.0,0.9997905673963543,1.014179318087418,3.932296842731795,-0.7337829945370975,0.020755920816729466,-0.7206292376292699,29365.31735394806,-20.893496950278745,7.770905900179724,Glacial
63135.946622185154,0.02053921455271588,1.0,0.999789048082423,1.0141547199166758,3.9372858650583655,-0.7302342816988405,0.021954804165721986,-0.7241275399898651,29366.03984093049,-20.890437746990642,7.773982586336977,Glacial
63219.349457881566,0.020613689535782728,1.0,0.9997875153269931,1.0141294727513868,3.9422740663290496,-0.7266686110674123,0.023160120669524616,-0.7276047306708108,29366.781407866038,-20.887297714382925,7.777264544039651,Glacial
63302.75229357798,0.020688547832549906,1.0,0.9997859690896749,1.0141035688686464,3.9472614535403285,-0.7230860770203246,0.024371545071545153,-0.7310607274186327,29367.542283007177,-20.88407588284045,7.780750993717058,Glacial
63386.15512927439,0.02076378721771918,1.0,0.9997844093305203,1.014077000566495,3.9522480338800006,-0.7194867742138961,0.025588749448524444,-0.734495450239646,29368.32269405088,-20.880771284968574,7.784441111352245,Glacial
63469.55796497081,0.020839405455382643,1.0,0.9997828360100338,1.0140497601649618,3.9572338147268713,-0.715870797579606,0.026811403317017986,-0.7379088214031954,29369.1228681093,-20.877382955714353,7.788334028746955,Glacial
63552.96080066722,0.020915400299084407,1.0,0.999781249089184,1.0140218400071073,3.9622188036504244,-0.7122382423204847,0.028039173740634516,-0.7413007654432822,29369.943031680625,-20.873909932486924,7.792428833798991,Glacial
63636.36363636363,0.020991769491882587,1.0,0.9997796485294146,1.013993232460063,3.967203008410484,-0.7085892039075325,0.029271725437993643,-0.7446712091585829,29370.78341061984,-20.870351255278052,7.796724570791866,Glacial
63719.766472060044,0.0210685107664116,1.0,0.9997780342926552,1.013963929916069,3.9721864369568416,-0.7049237780761894,0.030508720891353105,-0.7480200816108379,29371.644230109723,-20.86670596678192,7.804067468988768,Glacial
63803.16930775646,0.021145621844944684,1.0,0.9997764063413331,1.0139339247935106,3.977169097428877,-0.7012420608228347,0.031749820455867876,-0.751347314121629,29372.525714631825,-20.86297311251508,7.8197160049524825,Glacial
63886.572143452875,0.02122310043945671,1.0,0.9997747646383843,1.01390320953795,3.982150998155146,-0.6975441484013327,0.03299468246943202,-0.7546528402675284,29373.42808793756,-20.859151740935545,7.836023894862915,Glacial
